\u6571	AI2 ZHU2
\u6572	QIAO1
\u6573	AI2
\u6574	ZHENG3
\u6575	DI2
\u6576	ZHEN4
\u6577	FU1
\u6578	SHU4 SHU3 CU4 SHUO4
\u6579	LIAO2
\u657A	QU1
\u657B	XIONG4
\u657C	XI3
\u657D	JIAO3
\u657F	JIAO3
\u6580	ZHUO2
\u6581	YI4 DU4
\u6582	LIAN3 LIAN2 LIAN4
\u6583	BI4
\u6584	LI4 LI2 TAI2
\u6585	XIAO4 JIAO3
\u6586	XIAO4 JIAO3
\u6587	WEN2 WEN4
\u6588	XUE2
\u6589	QI2
\u658A	QI2
\u658B	ZHAI1
\u658C	BIN1
\u658D	JUE2
\u658E	ZHAI1
\u6590	FEI3 FEI1
\u6591	BAN1
\u6592	BAN1
\u6593	LAN2
\u6594	YU3
\u6595	LAN2
\u6596	WEI3
\u6597	DOU3 DOU4
\u6598	SHENG1
\u6599	LIAO4 LIAO2
\u659A	JIA3
\u659B	HU2
\u659C	XIE2 XIA2 YE2
\u659D	JIA3
\u659E	YU3
\u659F	ZHEN1
\u65A0	JIAO4
\u65A1	WO4 GUAN3
\u65A2	TOU3
\u65A3	CHU4
\u65A4	JIN1
\u65A5	CHI4
\u65A6	YIN2
\u65A7	FU3
\u65A8	QIANG1
\u65A9	ZHAN3
\u65AA	QU2
\u65AB	ZHUO2
\u65AC	ZHAN3
\u65AD	DUAN4
\u65AE	ZHUO2
\u65AF	SI1
\u65B0	XIN1
\u65B1	ZHUO2
\u65B2	ZHUO2
\u65B3	QIN2
\u65B4	LIN2
\u65B5	ZHUO2
\u65B6	CHU4
\u65B7	DUAN4
\u65B8	ZHU3 ZHU2
\u65B9	FANG1 FENG1 PANG2 WANG3
\u65BA	XIE4
\u65BB	HANG2
\u65BC	YU2 YU1 WU1
\u65BD	SHI1 SHI3 YI2 YI4
\u65BE	PEI4
\u65BF	YOU2 LIU2
\u65C1	PANG2 BANG4
\u65C2	QI2
\u65C3	ZHAN1
\u65C4	MAO2
\u65C5	LÜ3
\u65C6	PEI4
\u65C7	PI1
\u65C8	LIU2
\u65C9	FU1
\u65CA	FANG3
\u65CB	XUAN2 XUAN4
\u65CC	JING1
\u65CD	JING1
\u65CE	NI3
\u65CF	ZU2 ZOU4 COU4
\u65D0	ZHAO4
\u65D1	YI3
\u65D2	LIU2
\u65D3	SHAO1
\u65D4	JIAN4
\u65D6	YI3
\u65D7	QI2
\u65D8	ZHI4
\u65D9	FAN1
\u65DA	PIAO1
\u65DB	FAN1
\u65DC	ZHAN1
\u65DD	GUAI4 KUAI4
\u65DE	SUI4
\u65DF	YU2
\u65E0	WU2 MO2
\u65E1	JI4
\u65E2	JI4 XI4
\u65E3	JI4 XI4
\u65E4	HUO4
\u65E5	RI4 MI4
\u65E6	DAN4
\u65E7	JIU4
\u65E8	ZHI3
\u65E9	ZAO3
\u65EA	XIE2
\u65EB	TIAO1
\u65EC	XUN2
\u65ED	XU4
\u65EE	XU4 GA1
\u65EF	XU4 LA2
\u65F0	GAN4 HAN4
\u65F1	HAN4
\u65F2	TAI2
\u65F3	DI4
\u65F4	XU1
\u65F5	CHAN3
\u65F6	SHI2
\u65F7	KUANG4
\u65F8	YANG2
\u65F9	SHI2
\u65FA	WANG4
\u65FB	MIN2
\u65FC	MIN2
\u65FD	TUN1
\u65FE	CHUN1 CHUN3
\u65FF	WU3
\u6600	YUN2
\u6601	BEI4
\u6602	ANG2
\u6603	ZE4
\u6604	BAN3
\u6605	JIE2
\u6606	KUN1 HUN4
\u6607	SHENG1
\u6608	HU4
\u6609	FANG3
\u660A	HAO4
\u660B	GUI4
\u660C	CHANG1
\u660D	XUAN1
\u660E	MING2
\u660F	HUN1 MIN3
\u6610	FEN1
\u6611	QIN3
\u6612	HU1
\u6613	YI4
\u6614	XI1 CUO4 XI2
\u6615	XIN1
\u6616	YAN2
\u6617	ZE4
\u6618	FANG3
\u6619	TAN2
\u661A	SHEN4
\u661B	JU4
\u661C	YANG2
\u661D	ZAN3 CAN3
\u661E	BING3
\u661F	XING1
\u6620	YING4
\u6621	XUAN4
\u6622	PEI3 PEI4
\u6623	ZHEN3
\u6624	LING1
\u6625	CHUN1 CHUN3
\u6626	HAO4
\u6627	MEI4
\u6628	ZUO2
\u6629	MO4
\u662A	BIAN4
\u662B	XU3 XU1 XU4
\u662C	HUN1 MIN3
\u662D	ZHAO1
\u662E	ZONG4
\u662F	SHI4
\u6630	SHI4 XIA4
\u6631	YU4 YI4
\u6632	FEI4
\u6633	DIE2 YI4
\u6634	MAO3
\u6635	NI4 NI3 ZHI4
\u6636	CHANG3 CHANG4
\u6637	WEN1 YUN4
\u6638	DONG1
\u6639	AI3
\u663A	BING3
\u663B	ANG2
\u663C	ZHOU4
\u663D	LONG2
\u663E	XIAN3
\u663F	KUANG4
\u6640	TIAO3
\u6641	CHAO2
\u6642	SHI2
\u6643	HUANG3 HUANG4
\u6644	HUANG3
\u6645	XUAN1 XIAN3
\u6646	KUI2
\u6647	XU1 KUA1
\u6648	JIAO3
\u6649	JIN4
\u664A	ZHI3
\u664B	JIN4
\u664C	SHANG3
\u664D	TONG2
\u664E	HONG3
\u664F	YAN4
\u6650	GAI1
\u6651	XIANG3
\u6652	SHAI4
\u6653	XIAO3
\u6654	YE1 YE4
\u6655	YUN1 YUN4
\u6656	HUI1
\u6657	HAN2
\u6658	HAN4
\u6659	JUN4
\u665A	WAN3
\u665B	XIAN4
\u665C	KUN1
\u665D	ZHOU4
\u665E	XI1
\u665F	SHENG4 CHENG2 JING1
\u6660	SHENG2
\u6661	BU1
\u6662	ZHE2 ZHE1 XI1 ZHI4
\u6663	ZHE1 ZHE2 ZHI4
\u6664	WU4
\u6665	HAN4
\u6666	HUI4
\u6667	HAO4
\u6668	CHEN2
\u6669	WAN3
\u666A	TIAN3
\u666B	ZHUO2
\u666C	ZUI4
\u666D	ZHOU3
\u666E	PU3
\u666F	JING3 YING3
\u6670	XI1
\u6671	SHAN3
\u6672	YI3 NI4
\u6673	XI4 XI1
\u6674	QING2
\u6675	QI3
\u6676	JING1
\u6677	GUI3
\u6678	ZHEN3 ZHENG3
\u6679	YI4
\u667A	ZHI4 ZHI1
\u667B	AN3 YAN3
\u667C	WAN3
\u667D	LIN2
\u667E	LIANG4
\u667F	CHANG1
\u6680	WANG3 WANG4
\u6681	XIAO3
\u6682	ZAN4
\u6684	XUAN1
\u6685	XUAN3 GENG4 GENG3
\u6686	YI2
\u6687	XIA2 XIA4
\u6688	YUN1 YUN4
\u6689	HUI1
\u668A	FU3
\u668B	MIN3 MIN2
\u668C	KUI2
\u668D	HE4 YE1
\u668E	YING4
\u668F	DU3
\u6690	WEI3
\u6691	SHU3
\u6692	QING2
\u6693	MAO4
\u6694	NAN2
\u6695	JIAN3 LAN2
\u6696	NUAN3 XUAN1
\u6697	AN4
\u6698	YANG2
\u6699	CHUN1
\u669A	YAO2
\u669B	SUO3
\u669C	JIN4
\u669D	MING2 MING3
\u669E	JIAO3
\u669F	KAI3
\u66A0	GAO3 HAO4
\u66A1	WENG3
\u66A2	CHANG4
\u66A3	QI4
\u66A4	HAO4
\u66A5	YAN4
\u66A6	LI4
\u66A7	AI4
\u66A8	JI4
\u66A9	GUI4
\u66AA	MEN3
\u66AB	ZAN4
\u66AC	XIE4
\u66AD	HAO4
\u66AE	MU4
\u66AF	MO4
\u66B0	CONG1
\u66B1	NI4
\u66B2	ZHANG1
\u66B3	HUI4
\u66B4	BAO4 PU4 BO2
\u66B5	HAN4
\u66B6	XUAN2
\u66B7	CHUAN2
\u66B8	LIAO2 LIAO3
\u66B9	XIAN1
\u66BA	DAN4
\u66BB	JING3
\u66BC	PIE1
\u66BD	LIN2
\u66BE	TUN1
\u66BF	XI3
\u66C0	YI4
\u66C1	JI4
\u66C2	HUANG4
\u66C3	TAI4 DAI4
\u66C4	YE4
\u66C5	YE4
\u66C6	LI4
\u66C7	TAN2
\u66C8	TONG2
\u66C9	XIAO3
\u66CA	FEI4
\u66CB	QIN3
\u66CC	ZHAO4
\u66CD	HAO4
\u66CE	YI4
\u66CF	XIANG4 SHANG3
\u66D0	XING1
\u66D1	SEN1
\u66D2	JIAO3
\u66D3	BAO4 BO2
\u66D4	JING4
\u66D5	YAN4
\u66D6	AI4
\u66D7	YE4
\u66D8	RU2
\u66D9	SHU4 SHU3
\u66DA	MENG2
\u66DB	XUN1
\u66DC	YAO4
\u66DD	PU4
\u66DE	LI4
\u66DF	CHEN2
\u66E0	KUANG4
\u66E1	DIE2
\u66E3	YAN4
\u66E4	HUO4
\u66E5	LU2
\u66E6	XI1
\u66E7	RONG2
\u66E8	LONG2
\u66E9	NANG3
\u66EA	LUO3
\u66EB	LUAN2
\u66EC	SHAI4
\u66ED	TANG3
\u66EE	YAN3
\u66EF	CHU2
\u66F0	YUE1
\u66F1	YUE1
\u66F2	QU1 QU3
\u66F3	YE4 YI4
\u66F4	GENG4 GENG1
\u66F5	YE4
\u66F6	HU1
\u66F7	HE2
\u66F8	SHU1
\u66F9	CAO2
\u66FA	CAO2
\u66FC	MAN4 MAN2
\u66FD	CENG1
\u66FE	CENG2 ZENG1
\u66FF	TI4
\u6700	ZUI4
\u6701	CAN3
\u6702	XU4
\u6703	HUI4 KUAI4 GUI4
\u6704	YIN4 YIN3
\u6705	QIE4
\u6706	FEN1
\u6707	PI2
\u6708	YUE4
\u6709	YOU3 YOU4
\u670A	RUAN3
\u670B	PENG2
\u670C	BAN1 FEN2
\u670D	FU2 FU4 BI4
\u670E	LING2
\u670F	FEI3 PEI4
\u6710	QU2
\u6712	NÜ4
\u6713	TIAO4 TIAO3
\u6714	SHUO4
\u6715	ZHEN4
\u6716	LANG3
\u6717	LANG3
\u6718	JUAN1
\u6719	MING2
\u671A	HUANG1
\u671B	WANG4
\u671C	TUN1
\u671D	ZHAO1 CHAO2 ZHU1
\u671E	JI1 QI2
\u671F	QI1 QI2 JI1
\u6720	YING1
\u6721	ZONG1
\u6722	WANG4
\u6723	TONG2
\u6724	LANG3
\u6726	MENG2
\u6727	LONG2 LONG3
\u6728	MU4
\u6729	DENG3
\u672A	WEI4
\u672B	MO4
\u672C	BEN3
\u672D	ZHA2
\u672E	SHU4 ZHU2
\u672F	ZHU2 SHU4
\u6731	ZHU1 SHU2
\u6732	REN2
\u6733	BA1
\u6734	PO4 PU2 PO1 PIAO2 PU3
\u6735	DUO3
\u6736	DUO3
\u6737	DAO1
\u6738	LI4 LE4
\u6739	QIU2 GUI3
\u673A	JI1
\u673B	JIU1
\u673C	BI3
\u673D	XIU3
\u673E	TING2 TING1 CHENG2
\u673F	CI4
\u6740	SHA1 SA4 SHAI4 SHE4
\u6742	ZA2
\u6743	QUAN2
\u6744	QIAN1
\u6745	YU2
\u6746	GAN1 GAN3
\u6747	WU1
\u6748	CHA1 CHA4
\u6749	SHAN1 SHA1
\u674A	XUN2
\u674B	FAN1
\u674C	WU4
\u674D	ZI3
\u674E	LI3
\u674F	XING4
\u6750	CAI2
\u6751	CUN1
\u6752	REN4
\u6753	SHAO2 BIAO1 SHUO2
\u6754	TUO1
\u6755	DI4 DUO4
\u6756	ZHANG4
\u6757	MANG2
\u6758	CHI4 CHI1
\u6759	YI4
\u675A	GU3
\u675B	GONG1
\u675C	DU4
\u675D	YI2 CHI3 LI2
\u675E	QI3
\u675F	SHU4
\u6760	GANG1 GANG4
\u6761	TIAO2
\u6765	LAI2 LAI4
\u6767	MANG2
\u6768	YANG2
\u6769	MA4 MA3
\u676A	MIAO3
\u676B	SI4
\u676C	YUAN2 WAN2
\u676D	HANG2 KANG1
\u676E	FEI4 BEI4
\u676F	BEI1
\u6770	JIE2
\u6771	DONG1
\u6772	GAO3
\u6773	YAO3
\u6774	XIAN1
\u6775	CHU3
\u6776	CHUN1 QUN1
\u6777	PA2 BA4
\u6778	SHU1
\u6779	HUA4
\u677A	XIN1
\u677B	CHOU3 NIU3
\u677C	ZHU4 SHU4
\u677D	CHOU3
\u677E	SONG1
\u677F	BAN3
\u6780	SONG1
\u6781	JI2
\u6782	YUE4
\u6783	JIN4
\u6784	GOU1 GOU4
\u6785	JI1 JIAN1
\u6786	MAO2
\u6787	PI2 BI3 BI4
\u6788	BI4
\u6789	WANG3
\u678A	ANG4
\u678B	FANG1 BING4
\u678C	FEN2
\u678D	YI4
\u678E	FU2 FU1
\u678F	NAN2
\u6790	XI1
\u6791	HU4
\u6792	YA2 YA1
\u6793	DOU3 ZHU3
\u6794	XUN2
\u6795	ZHEN3 ZHEN4
\u6796	YAO1
\u6797	LIN2
\u6798	RUI4
\u6799	E3 E4 E2
\u679A	MEI2
\u679B	ZHAO4
\u679C	GUO3 KE4 LUO3 WO3
\u679D	ZHI1 QI2
\u679E	CONG1 ZONG1
\u679F	YUN4 YUN2
\u67A1	DOU3
\u67A2	SHU1
\u67A3	ZAO3
\u67A5	LI4
\u67A7	JIAN4 JIAN3
\u67A8	CHENG2
\u67AA	QIANG1 CHENG1
\u67AB	FENG1
\u67AC	NAN2
\u67AD	XIAO1
\u67AE	XIAN1
\u67AF	KU1
\u67B0	PING2
\u67B1	YI2 TAI2 SI4
\u67B2	XI3
\u67B3	ZHI1 ZHI2 ZHI3
\u67B4	GUAI3
\u67B5	XIAO1
\u67B6	JIA4
\u67B7	JIA1
\u67B8	JU3 GOU3 GOU1 QU2
\u67B9	FU1 BAO1 FU2
\u67BA	MO4
\u67BB	YI4
\u67BC	YE4
\u67BD	YE4
\u67BE	SHI4
\u67BF	NIE4
\u67C0	BI3
\u67C1	DUO4 TUO2 TUO3
\u67C2	YI2 DUO4
\u67C3	LING2
\u67C4	BING3 BING4
\u67C5	NI3
\u67C6	LA1
\u67C7	HE2
\u67C8	PAN2
\u67C9	FAN2
\u67CA	ZHONG1
\u67CB	DAI4
\u67CC	CI2
\u67CD	YANG1
\u67CE	FU1 FU3 FU4
\u67CF	BAI3 BO2 BO4
\u67D0	MOU3
\u67D1	GAN1 QIAN2
\u67D2	QI1
\u67D3	RAN3
\u67D4	ROU2
\u67D5	MAO4
\u67D6	ZHAO1
\u67D7	SONG1
\u67D8	ZHE4
\u67D9	XIA2 JIA3 YA1
\u67DA	YOU4 YOU2 ZHU2
\u67DB	SHEN1
\u67DC	GUI4 JU3
\u67DD	TUO4
\u67DE	ZUO4 ZE2 ZHA4
\u67DF	NAN2
\u67E0	NING2
\u67E1	YONG3
\u67E2	DI3
\u67E3	ZHI2 DIE2 ZHI4
\u67E4	ZHA1 JU1 ZU3
\u67E5	CHA2 ZHA1
\u67E6	DAN4
\u67E7	GU1
\u67E9	JIU4
\u67EA	AO1
\u67EB	FU2
\u67EC	JIAN3
\u67ED	BO1
\u67EE	DUO4
\u67EF	KE1
\u67F0	NAI4
\u67F1	ZHU4 ZHU3
\u67F2	BI4
\u67F3	LIU3
\u67F4	CHAI2 ZHAI4 ZI4
\u67F5	ZHA4 CE4 SHA4 SHAN1
\u67F6	SI4
\u67F7	ZHU4
\u67F8	PEI1
\u67F9	SHI4
\u67FA	GUAI3
\u67FB	CHA2 ZHA1
\u67FC	YAO3
\u67FD	JUE2 CHENG1
\u67FE	JIU4
\u67FF	SHI4
\u6800	ZHI1
\u6801	LIU3
\u6802	MEI2
\u6804	RONG2
\u6805	ZHA4 CE4 SHA4 SHAN1
\u6807	BIAO1
\u6808	ZHAN4
\u6809	JIE2 ZHI4
\u680A	LONG2
\u680B	DONG4
\u680C	LU2
\u680E	LI4 LAO2 YUE4
\u680F	LAN2 LIAN4
\u6810	YONG3
\u6811	SHU4
\u6812	XUN2 SUN3
\u6813	SHUAN1
\u6814	QI4
\u6815	ZHEN1
\u6816	QI1 XI1
\u6817	LI4
\u6818	YI3 YI2
\u6819	XIANG2
\u681A	ZHEN4
\u681B	LI4
\u681C	SU4 SHE4
\u681D	GUA1 KUAI4 KUO4 TIAN4
\u681E	KAN1
\u681F	BING1 BEN1
\u6820	REN3
\u6821	XIAO4 JIAO3 JIAO4 XIAO2
\u6822	BO2 BO4 BAI3
\u6823	REN3
\u6824	BING4
\u6825	ZI1
\u6826	CHOU2
\u6827	YI4
\u6828	JIE2
\u6829	XU3
\u682A	ZHU1
\u682B	JIAN4
\u682C	ZUI4
\u682D	ER2
\u682E	ER3
\u682F	YOU3 YU4
\u6830	FA2
\u6831	GONG3
\u6832	KAO3
\u6833	LAO3
\u6834	ZHAN1
\u6835	LI4
\u6837	YANG2 YANG4 XIANG4
\u6838	HE2 HU2
\u6839	GEN1
\u683A	ZHI3
\u683B	SHI4 CHI4
\u683C	GE2 GE1
\u683D	ZAI1 ZAI4
\u683E	LUAN2
\u683F	FU2
\u6840	JIE2
\u6841	HENG2 HANG2 HANG4
\u6842	GUI4
\u6843	TAO2
\u6844	GUANG4 GUANG1
\u6845	WEI2
\u6846	KUANG4 KUANG1
\u6847	RU2
\u6848	AN4
\u6849	AN1 AN4
\u684A	JUAN4 QUAN1 QUAN2
\u684B	YI2
\u684C	ZHUO1
\u684D	KU1
\u684E	ZHI4 ZHI2
\u684F	QIONG2
\u6850	TONG2
\u6851	SANG1
\u6852	SANG1
\u6853	HUAN2
\u6854	JIE2 JU2 XIE2
\u6855	JIU4 GAO1
\u6856	XUE4
\u6857	DUO4 DUO3
\u6858	ZHUI4 CHUI2 DUI1
\u6859	YU2 MOU2
\u685A	ZAN3
\u685C	YING1
\u685F	ZHAN4
\u6860	YA2
\u6861	NAO2 RAO2
\u6862	ZHEN1 ZHENG1
\u6863	DANG3 DANG4
\u6864	QI1
\u6865	QIAO2
\u6866	HUA4
\u6867	KUAI4 GUI4 HUI4
\u6868	JIANG3
\u6869	ZHUANG1 CHONG1
\u686A	XUN2 XIN2
\u686B	SUO1
\u686C	SHA1
\u686D	ZHEN1 CHEN2
\u686E	BEI1
\u686F	TING1 XING2
\u6870	GUA1
\u6871	JING4
\u6872	BO2 PO5
\u6873	BEN4
\u6874	FU2
\u6875	RUI3
\u6876	TONG3
\u6877	JUE2
\u6878	XI1
\u6879	LANG2
\u687A	LIU3
\u687B	FENG1
\u687C	QI1
\u687D	WEN3
\u687E	JUN1
\u687F	GAN3
\u6880	CU4
\u6881	LIANG2
\u6882	QIU2
\u6883	TING3 TING4
\u6884	YOU3
\u6885	MEI2
\u6886	BANG1
\u6887	LONG4
\u6888	PENG1
\u6889	ZHUANG1
\u688A	DI4
\u688B	XUAN1
\u688C	TU2
\u688D	ZAO4
\u688E	AO1 YOU4
\u688F	GU4 JUE2
\u6890	BI4
\u6891	DI2
\u6892	HAN2
\u6893	ZI3
\u6894	ZHI1
\u6895	REN4
\u6896	BEI4
\u6897	GENG3
\u6898	JIAN4 JIAN3
\u6899	HUAN4
\u689A	WAN3
\u689B	NUO2
\u689C	JIA2 JIA1
\u689D	TIAO2
\u689E	JI4
\u689F	XIAO1
\u68A0	LÜ3
\u68A1	HUN2 KUAN3
\u68A2	SHAO1 SHAO4 XIAO1
\u68A3	CEN2 CHEN2 QIN2
\u68A4	FEN2
\u68A5	SONG1
\u68A6	MENG4 MENG2
\u68A7	WU2 WU4 YU3
\u68A8	LI2
\u68A9	LI2 SI4
\u68AA	DOU4
\u68AB	CEN1 QIN1
\u68AC	YING3 CHENG3
\u68AD	SUO1 XUN4
\u68AE	JU2
\u68AF	TI1 TI2
\u68B0	XIE4 JIE4
\u68B1	KUN3
\u68B2	ZHUO2
\u68B3	SHU1
\u68B4	CHAN1
\u68B5	FAN4
\u68B6	WEI3
\u68B7	JING4
\u68B8	LI2
\u68B9	BING1 BIN1
\u68BC	TAO2 DAO3
\u68BD	ZHI4
\u68BE	LAI2
\u68BF	LIAN2
\u68C0	JIAN3
\u68C1	ZHUO2 TUO1
\u68C2	LING2
\u68C3	LI2
\u68C4	QI4
\u68C5	BING4
\u68C6	ZHUN1 LUN2
\u68C7	CONG1
\u68C8	QIAN4
\u68C9	MIAN2
\u68CA	QI2
\u68CB	QI2 JI1
\u68CC	CAI3
\u68CD	GUN4 HUN4 AO1 GUN3
\u68CE	CHAN2
\u68CF	TE4
\u68D0	FEI3
\u68D1	PAI2 BAI4
\u68D2	BANG4
\u68D3	POU3 BANG4 BEI4
\u68D4	HUN1
\u68D5	ZONG1
\u68D6	CHENG2
\u68D7	ZAO3
\u68D8	JI2
\u68D9	LI4
\u68DA	PENG2
\u68DB	YU4
\u68DC	YU4
\u68DD	GU4
\u68DE	HUN2
\u68DF	DONG4
\u68E0	TANG2
\u68E1	GANG1
\u68E2	WANG3
\u68E3	DI4 TI4 DAI4
\u68E4	XI2
\u68E5	FAN2
\u68E6	CHENG1
\u68E7	ZHAN4
\u68E8	QI3
\u68E9	YUAN1
\u68EA	YAN3
\u68EB	YU4
\u68EC	QUAN1 QUAN4
\u68ED	YI4
\u68EE	SEN1
\u68EF	REN3 NIAN4
\u68F0	CHUI2 DUO3
\u68F1	LENG2 LENG1 LING2 LENG4
\u68F2	QI1 XI1
\u68F3	ZHUO2
\u68F4	FU2
\u68F5	KE1 KUAN3 KE3
\u68F6	LAI2
\u68F7	ZOU1
\u68F8	ZOU1
\u68F9	ZHUO1 ZHAO4
\u68FA	GUAN1 GUAN4
\u68FB	FEN2 FEN1
\u68FC	FEN2 FEN1 FEN4
\u68FD	CHEN1 SHEN1
\u68FE	QIONG2
\u68FF	NIE4
\u6900	WAN3
\u6901	GUO3
\u6902	LU4
\u6903	HAO2
\u6904	JIE1
\u6905	YI3 YI1
\u6906	CHOU2
\u6907	JU3
\u6908	JU2
\u6909	CHENG2 SHENG4
\u690A	ZUO2
\u690B	LIANG2
\u690C	QIANG1
\u690D	ZHI2
\u690E	ZHUI1 CHUI2
\u690F	YA1 YA2
\u6910	JU1
\u6911	BEI1 PI2 PI4
\u6912	JIAO1
\u6913	ZHUO2
\u6914	ZI1 ZI4
\u6915	BIN1
\u6916	PENG2
\u6917	DING4
\u6918	CHU3
\u691C	JIAN3
\u691D	GUI1
\u691E	XI4
\u691F	DU2
\u6920	QIAN4
\u6924	LUO2
\u6925	ZHI1
\u692A	PENG4
\u692B	ZHAN3 SHAN4
\u692D	TUO3
\u692E	SEN1 SHEN1
\u692F	DUO2
\u6930	YE2 YE1
\u6931	FOU4
\u6932	WEI3
\u6933	WEI1
\u6934	DUAN4
\u6935	JIA3 JIA1
\u6936	ZONG1
\u6937	JIAN1 HAN2
\u6938	YI2
\u6939	SHEN4 ZHEN1
\u693A	XI2
\u693B	YAN4
\u693C	YAN3
\u693D	CHUAN2
\u693E	ZHAN4 JIAN1
\u693F	CHUN1
\u6940	YU3 JU3
\u6941	HE2
\u6942	ZHA1 CHA2 CHA1
\u6943	WO4
\u6944	PIAN2
\u6945	BI4
\u6946	YAO1
\u6947	HUO4
\u6948	XU1
\u6949	RUO4
\u694A	YANG2
\u694B	LA4
\u694C	YAN2
\u694D	BEN3
\u694E	HUN2 HUI1
\u694F	KUI2
\u6950	JIE4
\u6951	KUI2 KUI3
\u6952	SI1
\u6953	FENG1
\u6954	XIE1 XIE4
\u6955	TUO3
\u6956	ZHI4 JI2
\u6957	JIAN4 JIAN3
\u6958	MU4
\u6959	MAO4
\u695A	CHU3
\u695B	HU4 KU3
\u695C	HU2
\u695D	LIAN4
\u695E	LENG2 LENG4
\u695F	TING2
\u6960	NAN2
\u6961	YU2
\u6962	YOU2
\u6963	MEI2
\u6964	SONG3
\u6965	XUAN4 YUAN2
\u6966	XUAN4
\u6967	YING1
\u6968	ZHEN1 ZHENG1
\u6969	PIAN2
\u696A	YE4 DIE2
\u696B	JI2
\u696C	JIE2 QIA4
\u696D	YE4
\u696E	CHU3 ZHU1
\u696F	SHUN3
\u6970	YU2
\u6971	COU4 ZOU4
\u6972	WEI1
\u6973	MEI2
\u6974	DI4
\u6975	JI2
\u6976	JIE2
\u6977	KAI3 JIE1
\u6978	QIU1
\u6979	YING2
\u697A	ROU2
\u697B	HENG2
\u697C	LOU2
\u697D	LE4
\u6980	PIN3
\u6982	GAI4 GUI4 JIE2
\u6983	TAN2
\u6984	LAN3
\u6985	YUN2
\u6986	YU2
\u6987	CHEN4
\u6988	LÜ2
\u6989	JU3
\u698D	XIE4
\u698E	JIA3
\u698F	YI4
\u6990	ZHAN3
\u6991	FU4 FU2
\u6992	NAI4
\u6993	MI4
\u6994	LANG2 LANG3
\u6995	RONG2
\u6996	GU3
\u6997	JIAN4
\u6998	JU3
\u6999	TA3
\u699A	YAO3
\u699B	ZHEN1
\u699C	BANG3 BANG4 BENG1 PANG2
\u699D	SHA1
\u699E	YUAN2
\u699F	ZI3
\u69A0	MING2
\u69A1	SU4
\u69A2	JIA4
\u69A3	YAO2
\u69A4	JIE2
\u69A5	HUANG3 HUANG4
\u69A6	GAN4 GAN1
\u69A7	FEI3
\u69A8	ZHA4
\u69A9	QIAN2
\u69AA	MA4 MA3
\u69AB	SUN3
\u69AC	YUAN2
\u69AD	XIE4
\u69AE	RONG2
\u69AF	SHI2
\u69B0	ZHI1
\u69B1	CUI1
\u69B2	YUN2
\u69B3	TING2
\u69B4	LIU2
\u69B5	RONG2
\u69B6	TANG2
\u69B7	QUE4
\u69B8	ZHAI1
\u69B9	SI1
\u69BA	SHENG4
\u69BB	TA4
\u69BC	KE4
\u69BD	XI1
\u69BE	GU4 GU3
\u69BF	QI1
\u69C0	KAO3 GAO3
\u69C1	GAO3 KAO4 GAO1
\u69C2	SUN1
\u69C3	PAN2
\u69C4	TAO1
\u69C5	GE2 HE2
\u69C6	XUN2
\u69C7	DIAN1
\u69C8	NOU4
\u69C9	JI2
\u69CA	SHUO4
\u69CB	GOU4
\u69CC	CHUI2 ZHUI4 DUI1
\u69CD	QIANG1 CHENG1
\u69CE	CHA2 CHA1 ZHA1
\u69CF	QIAN3
\u69D0	HUAI2
\u69D1	MEI2
\u69D2	XU4 CHU4
\u69D3	GANG4
\u69D4	GAO1
\u69D5	ZHUO2 ZHUO1
\u69D6	TUO4 TUO2
\u69D8	YANG4
\u69D9	DIAN1
\u69DA	JIA3
\u69DB	JIAN4 KAN3
\u69DC	ZUI4
\u69DF	BIN1 BING1
\u69E0	ZHU1
\u69E2	XI2
\u69E3	QI3
\u69E4	LIAN2
\u69E5	HUI4
\u69E6	YONG2
\u69E7	QIAN4
\u69E8	GUO3
\u69E9	GAI4
\u69EA	GAI4
\u69EB	TUAN2
\u69EC	HUA4
\u69ED	CU4 QI1 SE4
\u69EE	SEN1 SHEN1
\u69EF	CUI1
\u69F0	BENG4
\u69F1	YOU3 YOU2
\u69F2	HU2
\u69F3	JIANG3 JIANG1
\u69F4	HU4
\u69F5	HUAN4
\u69F6	KUI4
\u69F7	YI4 NIE4
\u69F8	NIE4
\u69F9	GAO1
\u69FA	KANG1
\u69FB	GUI1
\u69FC	GUI1
\u69FD	CAO2 ZAO1
\u69FE	MAN2 MAN4
\u69FF	JIN3 QIN2
\u6A00	DI4
\u6A01	ZHUANG1 CHONG1
\u6A02	LE4 YUE4 YAO4 LUO4 LIAO2
\u6A03	LANG2
\u6A04	CHEN2
\u6A05	CONG1 ZONG1
\u6A06	LI2
\u6A07	XIU1
\u6A08	QING2
\u6A09	SHUANG3
\u6A0A	FAN2 PAN2 FAN4
\u6A0B	TONG1
\u6A0C	GUAN4
\u6A0D	JI1
\u6A0E	SUO1
\u6A0F	LEI3 LEI2
\u6A10	LU3
\u6A11	LIANG2
\u6A12	MI4
\u6A13	LOU2 LÜ2
\u6A14	CHAO2 JIAO3
\u6A15	SU4
\u6A16	KE1
\u6A17	CHU1 SHU1
\u6A18	TANG2 CHENG1
\u6A19	BIAO1
\u6A1A	LU4
\u6A1B	JIU1
\u6A1C	SHU4
\u6A1D	ZHA1
\u6A1E	SHU1
\u6A1F	ZHANG1
\u6A20	MEN2 MAN2
\u6A21	MO2 MU2
\u6A22	NIAO3
