#横一垂二三点捺，
#叉四插五方块六，
#七角八八九是小，
#点下有横变零头。
# 1  2  3  4  5  6  7  8  9  0
# 1  2  3  4  5  6  7  8  9  0
# 横 垂 点 叉 插 框 角 八 小 亠


碡	1565
磐	2760
磬	4760
磴	1261
禘	3022
秕	2191
稔	2893
稗	2694
穰	2093
笈	8824
笞	8860
粑	9791
糌	9896
糯	9192
绀	2417
绛	2715
羼	7725
耪	5092
耧	5994
胝	7224
芊	4440
苑	4421
苓	4430
苫	4460
荸	4440
荽	4440
蓊	4422
蔫	4432
荠	4422
薮	4444
蚶	5417
蛭	5111
螫	4813
蠹	4013
觎	8721
觊	2771
詈	6060
诨	3775
讴	3171
谩	3674
谲	3772
谶	3375
赭	4436
趔	4280
蹓	6716
蹴	6311
辔	2260
逶	3230
酊	1162
釜	8010
铣	8471
钡	8778
锶	8673
镉	8172
镌	8072
闩	3710
阕	3780
霁	1022
韭	1110
颧	4128
饽	2474
餍	7123
驽	4712
骠	7119
鲠	2114
鲇	2116
鳟	2814
鲈	2110
鹧	0722
麒	0428
麾	0021
龃	2771
龈	2773
龉	2176
丕	1010
亳	0071
仞	2722
仳	2121
伋	2724
仵	2824
佻	2221
佾	2822
俎	8781
伥	2223
俳	2121
偈	2622
佥	8010
刎	2220
卮	7221
呦	6402
啕	6702
啶	6308
喟	6602
喱	6101
哔	6204
嘬	6604
噱	6103
囝	6040
圜	6073
圮	4711
坷	4112
坼	4214
坨	4311
埚	4612
茔	4410
塍	7921
墁	4614
妯	4546
姣	4044
娌	4641
婀	4142
婊	4543
娅	4141
婥	4144
媛	4244
媪	4641
嬴	0021
嬗	4041
嫱	4446
孅	4345
娈	0040
孓	1740
孚	2040
寤	3026
尥	4701
岘	2771
崮	2260
嵋	2776
巉	2771
岿	2227
帑	4722
帙	4523
幄	4721
幛	4024
帻	4528
庖	0021
廛	0021
庑	0021
弼	1722
徂	2721
徕	2529
怍	9801
恫	9702
悱	9101
愀	9908
愆	2133
恺	9201
愫	9509
悭	2721
怃	9101
怼	7433
抔	5109
拑	5407
挈	5750
捯	5202
捵	5508
揆	5203
揳	5703
揠	5101
掴	5600
掺	5302
抟	5503
摽	5109
撙	4804
挝	5403
摅	5103
晏	6040
晷	6060
暝	6708
暹	3630
曜	6701
杪	4992
柢	4294
柤	4791
枳	4698
桴	4294
棼	4422
楹	4791
椹	4491
槃	2790
榧	4191
槔	4694
椁	4094
槭	4395
橛	4198
栉	4492
柽	4791
椟	4498
蘖	4490
榉	4995
歆	0768
歃	2778
殁	1724
殂	1721
殍	1224
毹	8221
氍	6221
氙	8071
氚	8021
氖	8021
氩	8011
汕	3217
汊	3714
汔	3811
汴	3013
汶	3014
泓	3213
泖	3712
洱	3114
洮	3211
泾	3711
浼	3711
淖	3114
湔	3812
湉	3216
渫	3419
溲	3714
溥	3314
溽	3114
漳	3014
潼	3011
潸	3412
浔	3714
渎	3418
潴	3416
滦	3019
炔	9583
煆	9784
燹	1180
牯	2456
犋	2758
犍	2554
犒	2052
狎	4625
獾	4421
玷	1116
珐	1413
琮	1319
琤	1215
琏	1413
璜	1418
璞	1213
玺	2710
瓯	7171
疽	0011
痔	0014
痍	0013
痣	0013
痧	0012
瘐	3013
瘗	0011
瘸	0012
癸	1243
皈	2164
皤	2266
盍	4010
睢	6001
砭	1263
砣	1361
碇	1368
碣	1662
硗	1561
礌	1166
砺	1162
祐	3426
祚	3821
禳	3023
秣	2599
稂	2393
稃	2294
窈	3072
竦	0519
筱	8824
箧	8871
箬	8860
粽	9399
糨	9393
纡	2114
纨	2511
纻	2311
绁	2411
缗	2716
缢	2811
缛	2114
缧	2619
缶	8077
罹	6091
膻	7021
聒	1216
聱	4840
肱	7423
胼	7824
腒	7726
膙	7323
臌	7424
舻	2140
芫	4421
苣	4471
苕	4460
茌	4421
茨	4418
茯	4423
莞	4421
莘	4440
荻	4428
苋	4421
莨	4473
菅	4477
萋	4440
菰	4443
葧	4442
蒺	4413
蓍	4460
蔻	4421
蓼	4420
薤	4421
薅	4444
藜	4413
蛱	5518
蜮	5315
蝮	5814
螈	5119
螬	5426
螯	4813
螽	2713
蛲	5511
蛴	5012
蝾	5419
蛎	5112
袂	3523
衲	3422
衿	3822
袪	3423
袈	4673
袤	0073
裟	3973
褫	3221
裢	3423
襁	3623
覃	1040
觔	2422
觫	2529
觭	2422
觳	4724
訇	2762
讦	3174
诂	3476
诠	2811
诟	3276
诔	3579
诳	3171
谝	3372
豉	1414
貉	2726
赓	0028
赉	5080
赧	4734
趺	6513
跦	6519
跫	1780
蹉	6811
躐	6211
轫	4752
轾	4151
辇	5550
逑	3330
遑	3630
邈	3630
邰	2762
郤	8762
鄂	6722
酐	1164
醐	1762
醍	1668
醮	1063
醴	1561
酽	1160
钒	8771
钍	8471
钣	8274
钯	8771
铚	8171
锉	8871
锟	8671
锗	8476
锸	8277
鎏	3010
镓	8373
镨	8876
铄	8279
阍	3760
阙	3748
阡	7224
阢	7121
阜	2740
陉	7721
隰	7623
隽	2022
霖	1099
霰	1024
靛	5328
靥	7126
鞣	4759
韪	6580
顼	1118
飙	4781
饴	2376
馐	2871
馔	2778
饕	6173
馥	2864
骟	7312
髹	7229
鬟	7273
魈	2921
魇	7121
鲳	2616
鲭	2512
鳏	2619
鲥	2410
鲢	2413
鳕	2117
鸢	4312
鹁	4742
鹗	6722
鸷	5512
鸶	2212
鹭	6712
鹳	4722
麸	4524
黉	9080
鼐	1722
鼩	7771
鼱	7572
赍	4080
龚	4380
丌	1022
乂	4000
乇	2071
乜	4771
乩	2261
亍	1020
亶	0010
亹	0010
仂	2422
仉	2721
仡	2821
佗	2321
佤	2121
佧	2123
佟	2723
佘	8090
侏	2529
侑	2422
佶	2426
佴	2124
侗	2722
侔	2325
俑	2722
俅	2323
俜	2522
倥	2321
俵	2523
倬	2124
倜	2722
偲	2623
傣	2529
偬	2723
僇	2722
傺	2229
僖	2426
僦	2321
偾	2428
僳	2129
僬	2023
僰	4440
侬	2423
儇	2623
儋	2726
俦	2524
傧	2328
侪	2022
傥	2921
兕	7721
兖	0021
冇	4022
冏	7722
冱	3111
刖	7220
刳	4220
刭	1210
剡	9280
剒	4260
剞	4260
剟	8240
剀	2270
剽	1290
劂	7220
劁	2230
劓	2220
劬	2462
劭	1462
劻	7472
劼	4462
勍	0492
勖	6462
勰	4643
劢	1422
匏	4721
匦	7171
匮	7171
匽	7171
卌	4400
卍	1221
卞	0023
卣	2160
卲	1762
厍	7125
厣	7125
叟	7740
叻	6402
呔	6403
吽	6500
咇	6300
咑	6102
咈	6502
呣	6705
呤	6803
咥	6101
呙	6022
唦	6902
哢	6104
哳	6202
吣	6300
哿	4662
唑	6801
唎	6200
唳	6303
啵	6404
唼	6004
唪	6505
唵	6401
啋	6209
喑	6006
喈	6106
喵	6406
喎	6702
嗉	6509
嗌	6801
嗍	6702
嗾	6803
嘌	6109
嘏	4764
哓	6501
呒	6101
哕	6202
哙	6803
嚆	6402
啮	6107
呖	6102
喾	9060
啭	6503
冁	8753
囗	6000
囟	2600
囧	6022
囷	6090
圊	6022
圬	4112
圯	4711
圪	4811
圻	4212
坌	8010
坩	4417
坭	4711
坫	4116
坶	4715
坻	4214
垓	4018
垤	4111
垌	4712
埕	4611
埒	4214
垺	4214
埤	4614
埴	4411
堀	4717
埭	4513
埽	4712
堋	4712
埏	4214
垭	4111
堍	4711
堠	4713
堙	4111
堞	4419
埘	4410
埙	4618
垲	4211
塥	4112
墉	4012
墀	4715
墼	5710
圹	4010
垆	4110
囍	4466
夔	4440
夤	2780
奀	1043
奅	4072
奓	4020
奁	4071
姹	4341
妤	4742
妗	4842
姒	4840
妲	4641
姮	4141
姝	4549
娣	4842
娉	4542
婠	4347
婕	4548
婧	4542
娲	4642
妫	4442
婺	1840
婼	4446
媸	4743
媵	7924
嫖	4149
嫘	4649
嫜	4044
嫪	4742
嫫	4443
嫠	5824
嬛	4643
嫒	4244
嬖	7040
嬲	6642
孖	1744
孛	4040
孥	4740
屘	7721
孬	1044
宄	3041
宓	3033
宥	3022
宸	3023
尕	1790
尢	4001
尹	1750
尻	7721
屄	7728
屌	7722
屙	7722
屣	7728
屦	7724
屮	2240
屺	2771
岑	2220
岍	2174
岈	2174
岷	2774
岫	2576
岱	2377
岵	2476
岣	2772
岢	2262
崁	2218
崆	2371
崤	2472
崧	2293
崞	2074
崚	2474
崃	2579
崦	2471
崴	2225
嵇	2397
嵫	2873
嵯	2871
嵊	2279
嵬	2221
嵝	2974
嶝	2271
崂	2472
嶒	2876
峤	2272
峄	2775
嶷	2248
巽	7780
帔	4424
帼	4620
帱	4524
幪	4423
庀	0021
庋	0024
庠	0025
庥	0029
庾	0023
庹	0023
庳	0024
厩	7121
廨	0025
廾	4400
弁	2344
弈	0044
弋	4300
弑	4394
弢	1224
弪	1721
弶	1029
彖	2723
彝	2744
彧	5310
徼	2824
忉	9702
忭	9003
忮	9404
忻	9202
怫	9502
怛	9601
怙	9406
怊	9706
怗	9106
恪	9706
恓	9106
恂	9702
恝	5733
恚	4033
恧	1033
悝	9601
悃	9600
悛	9304
悗	9701
惇	9004
悰	9309
惓	9901
惝	9902
恽	9705
茕	4473
愍	7833
慊	9803
悫	4033
慝	7133
愦	9508
懔	9009
憝	0833
怿	9705
懋	4433
戆	0733
戍	5320
戋	5300
戙	7325
戢	6315
戥	6315
戤	1315
戬	1365
戗	8375
戽	3024
扃	3722
扦	5204
抆	5004
抌	5401
扱	5704
扽	5001
拶	5202
捌	5200
捃	5706
挹	5601
掊	5006
掭	5203
掎	5402
揎	5301
揲	5409
掾	5703
搣	5305
搦	5702
摁	5603
搋	5101
搛	5803
搴	3050
摭	5003
搿	2255
撖	5804
挢	5202
擗	5004
擐	5603
摈	5308
攉	5101
撄	5704
敖	4824
斌	0344
旆	0822
旃	0824
旄	0821
旒	0821
旰	6104
昀	6702
昕	6202
昊	6043
旻	6040
昃	6028
昱	6010
昶	3623
昝	2860
昴	6072
晁	6011
晟	6025
晞	6402
晡	6302
晖	6705
暄	6301
旸	6702
暌	6203
晔	6404
暾	6804
曌	6710
曚	6403
曩	6073
曷	6072
朊	7121
朐	7722
杌	4191
杲	6090
枘	4492
枸	4792
枰	4194
柙	4695
柝	4294
柒	3490
柘	4196
枵	4692
柰	4090
柃	4892
栟	4894
栲	4492
栳	4491
桄	4991
栝	4296
梃	4294
栀	4291
桫	4992
楮	4496
棓	4096
枨	4293
椓	4192
椐	4796
椋	4099
桢	4198
楱	4593
楗	4594
棰	4291
楸	4998
椴	4794
榫	4094
榱	4093
榍	4792
桤	4291
槊	8790
杩	4792
樗	4192
槿	4491
槲	4490
椠	5290
樘	4991
桡	4591
樾	4398
樨	4795
橐	4090
檗	7090
檠	4890
檎	4892
檑	4196
梼	4494
槠	4496
橼	4793
榇	4099
栊	4391
枥	4192
栌	4190
栾	0090
椤	4692
欹	4768
歙	8718
欤	2718
殄	1822
殛	1721
殇	1822
殪	1421
毌	7775
毐	4055
毓	8051
毳	2071
毵	2221
牦	2251
氐	7274
氕	8021
氪	8021
汆	8023
汜	3711
沅	3111
沆	3011
沔	3112
沂	3212
汩	3610
泗	3610
泠	3813
泫	3013
泮	3915
沭	3313
泐	3412
沊	4201
洹	3111
洧	3412
洵	3712
洎	3610
洫	3711
洴	3814
洳	3610
洙	3519
洚	3715
洑	3313
洇	3610
浃	3518
浣	3311
浯	3116
涑	3519
浠	3412
涮	3210
渚	3416
淄	3216
涪	3016
涫	3017
涞	3519
淠	3612
淝	3711
渥	3711
湟	3611
淼	1223
沩	3412
浈	3118
湓	3811
溘	3411
溧	3119
溏	3016
溟	3718
溱	3519
滁	3819
溷	3610
滏	3811
漯	3619
荥	4490
漶	3513
滹	3114
漭	3414
溆	3714
颍	2198
澍	3410
澉	3814
澌	3212
潲	3912
涠	3610
滗	3811
濂	3013
澧	3511
澶	3011
渑	3611
潞	3716
浍	3813
濉	3011
濠	3013
濮	3213
潍	3011
泶	9090
濞	3614
滢	3411
泺	3219
瀛	3011
泷	3712
潆	3419
瀣	3711
潋	3814
瀵	3918
瀹	3812
沣	3510
滠	3114
灞	3112
灏	3118
滟	3711
炅	6080
炆	9084
炱	2380
烜	9181
烝	1733
缹	8033
烚	9886
焗	9782
烃	9781
焌	9384
焐	9186
焓	9886
焜	9681
焠	9084
焯	9184
焱	9088
煜	9681
炜	9582
煲	2680
煸	9282
炝	9881
熵	9082
熳	9684
烨	9484
燔	9286
燮	9940
燠	9783
焘	5033
爝	9284
爟	9481
爨	7780
爰	2044
牖	2002
牮	2350
牾	2156
牿	2456
荦	4450
犰	4421
犴	4144
狃	4721
狁	4321
犺	4021
狨	4325
狷	4622
狺	4026
狴	4121
狳	4829
狻	4324
猁	4220
猓	4629
猗	4422
猊	4721
猞	4826
猱	4729
猷	8363
獍	4021
獒	5843
獬	4725
猃	4821
狯	4823
狝	4729
獯	4223
猕	4729
玎	1112
玖	1718
玕	1114
珏	1111
玟	1014
玥	1712
玦	1513
玢	1812
玠	1812
珈	1610
珅	1510
珙	1418
珥	1114
珧	1211
珩	1112
琇	1212
珺	1716
琨	1611
琬	1311
琰	1918
琚	1716
珲	1715
瑛	1413
瑄	1311
玮	1512
瑭	1016
玱	1811
璋	1014
瑾	1411
璇	1818
璁	1613
玑	1711
璟	1619
璠	1216
璩	1113
瑷	1214
珰	1911
璺	7710
璎	1714
瓒	1418
瓞	7523
瓠	4223
瓴	8121
瓿	0161
甍	4471
甑	8161
甏	4271
甓	7071
罂	7777
畀	6022
甾	2260
畎	6303
畋	6804
畈	6104
畛	6802
畬	6809
畹	6301
疔	0012
疥	0012
疣	0011
痂	0016
疰	0011
痱	0011
痦	0016
痤	0011
瘀	0013
痿	0014
瘃	0013
痾	0012
瘕	0014
瘥	0011
瘙	0013
瘛	0013
瘘	0014
瘭	0019
瘳	0012
瘼	0013
瘵	0019
瘰	0019
癃	0011
瘅	0015
痫	0012
疠	0012
癜	0014
皋	2640
皕	1166
皴	2444
皲	3454
盥	7710
盱	6104
眇	6902
眄	6102
眙	6306
眚	2560
眢	2760
眭	6401
眦	6101
眵	6702
睇	6802
睥	6604
睚	6101
瞀	1860
瞍	6704
瞢	4460
瞵	6905
瞽	4460
瞿	6621
矧	2240
矬	8841
矸	1164
砑	1164
砒	1161
砉	5060
砟	1861
砬	1061
砢	1162
硎	1260
硒	1166
砦	2160
硐	1762
硖	1568
硭	1461
砗	1465
碓	1061
碚	1066
碲	1062
砀	1762
碥	1262
磔	1569
磉	1769
碛	1568
磲	1169
礅	1864
硚	1262
礓	1161
礞	1463
礤	1469
砻	4360
祊	3022
祗	3224
祛	3423
祜	3426
祓	3324
祧	3221
祫	3826
禊	3723
祎	3522
禚	3823
祃	3721
祢	3829
禺	6042
籼	9297
秭	2592
稹	2498
秾	2493
稆	2696
穸	3020
窀	3071
窆	3030
窕	3011
窨	3060
窬	3022
窳	3023
窭	3040
竑	0413
笄	8844
笏	8822
笊	8823
笮	8821
笥	8862
笳	8846
笪	8810
笱	8862
笫	8822
筊	8840
筇	8812
筌	8810
筘	8856
筅	8821
筠	8812
笕	8821
箜	8810
箐	8822
篪	8821
箅	8822
篁	8810
篌	8823
蓑	4473
篦	8871
篥	8890
篚	8871
簏	8821
箦	8880
簋	8810
筚	8840
箪	8850
簟	8840
簦	8810
籀	8856
箨	8855
箓	8813
簖	8872
笾	8830
糁	9392
粢	3790
粞	9196
粳	9194
粲	2790
糅	9799
糈	9792
糗	9693
粝	9192
籴	8090
糸	2290
纴	2211
纾	2712
绋	2512
绂	2314
绐	2316
绖	2111
绗	2112
绦	2719
绨	2812
绠	2114
绡	2912
绾	2317
缁	2216
绻	2911
绲	2611
綦	4490
綮	3890
缂	2415
缇	2618
缃	2610
缌	2613
缏	2114
缑	2718
缟	2012
缙	2116
缊	2611
缒	2713
缦	2614
缡	2012
繇	2279
縻	0029
絷	5590
缋	2518
缲	2619
缳	2613
缱	2513
纩	2010
缬	2118
缵	2418
纛	5099
罘	6090
罟	6060
罡	6010
罨	6071
罾	6060
罴	6033
羌	8021
羝	8254
羟	8751
羧	8354
羯	8652
羰	8258
羸	0021
翊	0712
翥	4412
翦	8012
翮	1722
耄	4471
耋	4410
耔	5794
耖	5992
耦	5692
耨	5194
耩	5595
耵	1142
聃	1544
聩	1548
聍	1342
聿	5000
肓	0022
肜	7222
肭	7422
胂	7520
胙	7821
胗	7822
胍	7223
胴	7722
胲	7028
脘	7321
脬	7214
脞	7821
腍	7823
腠	7523
腩	7422
腧	2822
脶	7622
膈	7122
膂	0822
腽	7621
膣	7321
膑	7328
臑	7122
胪	7120
脔	0022
臬	2690
舁	7744
舂	5077
舄	7732
舡	2141
舨	2144
舯	2540
舸	2142
舳	2546
舴	2841
艉	2741
艋	2741
艏	2846
艚	2546
艟	2041
舣	2440
艨	2443
艮	7773
艴	5701
艽	4441
艿	4422
芏	4410
芎	4472
芑	4471
芄	4451
芰	4440
芾	4422
芷	4410
芘	4471
芮	4422
芴	4422
芨	4424
芡	4480
芩	4420
芤	4441
茆	4472
茇	4444
茺	4421
苴	4410
苡	4418
苻	4424
苤	4410
苠	4474
荏	4421
茳	4411
荑	4453
茜	4460
茛	4473
茈	4411
茼	4422
荇	4422
莆	4422
堇	4410
莩	4440
莛	4440
莪	4455
莰	4418
菽	4494
萸	4423
菔	4424
菟	4441
菏	4412
菹	4411
菀	4421
萁	4480
菝	4454
菥	4492
菘	4493
菡	4477
菖	4460
萏	4477
萑	4421
萆	4440
菪	4460
萱	4410
葭	4424
葆	4429
葶	4420
葑	4414
葙	4496
葺	4440
葸	4433
萩	4498
荭	4411
蒎	4413
荪	4449
蒗	4413
蒡	4422
蒹	4423
蒴	4442
蓁	4490
莳	4464
蒯	4220
蔟	4423
蔌	4498
莼	4411
荜	4440
蒌	4440
茑	4412
蓰	4428
苁	4488
蕙	4433
蕖	4490
荛	4421
蒇	4244
蕤	4423
荨	4434
蒉	4480
莸	4421
芗	4420
薜	4464
薨	4421
蓟	4412
薏	4433
蕻	4478
蓣	4428
蕺	4415
蕹	4421
莶	4410
薹	4410
荩	4430
薷	4422
蔺	4422
茏	4441
藿	4421
苈	4422
蕲	4452
蘅	4422
蘧	4430
蘩	4490
蔹	4414
蓠	4422
齑	0022
蘼	4421
虍	2121
虢	2131
虬	5211
虮	5711
虻	5011
虺	1521
虼	5811
蚨	5513
蚍	5111
蚋	5412
蚧	5812
蚵	5112
蚺	5515
蚰	5516
蚴	5412
蛘	5815
蛩	1713
蛑	5315
蚬	5711
蜊	5210
蛸	5912
蜍	5819
蜩	5712
蜣	5811
蜞	5418
蜾	5619
蜱	5614
蜚	1113
蝤	5816
蝻	5412
螗	5016
螓	5519
蛳	5112
螳	5911
螭	5012
螵	5119
蟊	1713
蟛	5212
蟪	5513
蟥	5418
蟓	5713
蟾	5716
蠃	0021
蛏	5711
虿	1013
蠊	5013
蠓	5413
蠖	5414
蠡	2713
蠛	5415
蠲	8612
蠼	5614
衄	2711
衢	2122
袢	3925
袼	3726
裉	3723
裒	0073
裎	3621
裴	1173
褚	3426
裾	3726
裼	3622
褙	3122
褰	3073
幞	4228
裥	3722
裣	3821
襞	7073
襦	3122
襻	3425
觇	2761
觋	1711
觏	5741
觌	4781
觖	2523
觚	2223
觥	2921
觜	2122
觞	2822
觯	2825
讧	3171
讵	3171
诎	3277
诒	3376
訾	2160
诓	3171
诖	3471
诜	3471
诰	3476
诶	3378
谇	3074
诼	3173
谂	3873
谌	3471
谖	3274
谔	3672
谥	3871
谡	3674
謇	3060
谟	3478
謦	4760
谯	3073
谮	3176
谵	3776
谫	3872
谰	3772
谳	3378
谠	3971
豇	1111
豕	1023
豳	2277
貊	2126
貅	2429
貔	2621
貘	2423
贲	4080
贶	7681
贳	4480
赀	2280
赇	7389
赒	7782
赕	7988
赆	7783
赙	7384
赜	7578
贽	5580
赑	7878
赝	7128
趼	6114
跂	6414
跆	6316
跖	6116
跏	6610
跗	6410
跬	6411
跣	6411
跽	6713
踡	6911
踣	6016
踦	6412
踔	6114
蹀	6419
踽	6212
蹁	6712
跸	6214
蹼	6213
蹯	6216
趸	1080
踬	6218
躔	6011
跹	6213
跞	6219
躞	6014
躜	6418
轲	4152
轺	4756
轵	4658
轸	4852
辂	4756
辁	4851
辋	4752
毂	4754
轹	4259
迍	3530
迕	3830
迮	3830
逅	3230
逄	3730
逖	3930
逋	3330
逭	3330
逯	3730
遒	3830
遄	3230
遘	3530
遢	3630
邅	3018
邋	3230
邙	0772
邗	1742
邛	1712
邢	1742
邡	0722
邠	8722
邶	1712
邴	1722
邯	4772
邳	1712
郃	8762
郅	1712
邾	2792
郇	2762
郝	4732
郢	6712
郏	5782
郛	2742
郗	4722
郜	2762
邕	2271
郯	9782
郪	5742
郴	4792
郫	2742
郾	7772
郓	3752
鄄	1712
郿	7722
郧	6782
鄞	4712
鄣	0742
鄢	1732
鄯	8762
郸	8752
邺	3712
郐	8772
鄹	1722
酃	1762
酆	5712
郦	1722
酉	1060
酎	1460
酏	1461
酡	1361
酤	1466
酢	1861
酩	1766
酴	1869
酲	1661
酹	1264
醅	1066
醑	1762
醢	1461
醯	1061
醪	1762
醭	1263
醵	1163
酾	1162
钇	8771
钆	8271
钊	8270
钋	8370
钌	8772
钏	8270
钕	8474
钤	8872
钫	8072
钬	8978
钭	8470
钪	8071
钹	8374
铉	8073
铍	8474
钿	8670
铊	8371
铈	8072
钰	8171
钲	8171
钶	8172
钺	8375
铳	8071
铌	8771
钽	8671
铱	8073
铦	8276
铒	8174
铑	8471
铕	8472
铟	8670
铫	8271
铯	8771
铪	8876
铷	8670
铖	8375
銎	1710
铥	8273
锂	8671
锒	8373
铗	8578
铽	8374
锓	8774
铓	8471
锊	8274
铤	8274
锆	8476
锇	8375
鋈	3210
锔	8772
锬	8978
锖	8572
铼	8579
锛	8474
锕	8172
锞	8679
钔	8772
锲	8778
钖	8772
锷	8672
锴	8276
锽	8271
鍪	1810
锼	8774
镕	8376
镒	8871
镋	8971
蓥	4410
镝	8072
镞	8878
镛	8072
镪	8673
镆	8478
铩	8479
鏊	5810
铙	8571
铴	8772
镦	8874
镡	8174
镄	8578
镤	8278
铹	8472
镱	8073
镔	8378
镳	8073
鑫	8011
镧	8772
闫	3710
闳	3773
闶	3721
阆	3773
阃	3760
阏	3723
阈	3715
阊	3760
阌	3740
阒	3780
阗	3780
阚	3744
闼	3730
陂	7424
阽	7126
阼	7821
陔	7028
陟	7122
陴	7614
陬	7124
陲	7221
隈	7623
陧	7621
隗	7621
隳	7433
隼	2040
雎	7011
雒	2061
霈	1012
霂	1039
霪	1011
靳	4252
鞔	4751
绱	2912
鞫	4752
鞯	4454
韬	5207
韫	5601
颃	0128
颛	2128
颡	7198
颢	6198
颞	1148
飑	7721
飓	7721
飏	7721
饫	2278
糍	9893
饧	2772
糇	9798
餮	1873
饩	2871
馗	4801
馘	8365
驲	7610
驷	7610
驵	7711
骀	7316
骐	7418
骓	7011
骛	1812
骞	3012
驺	7717
骝	7716
骘	7112
骢	7613
骖	7312
骜	5812
骣	7714
骅	7414
骥	7218
骉	7011
骱	7882
髁	7629
髀	7624
髂	7326
髑	7622
髌	7328
髋	7321
髟	7272
髡	7221
髫	7260
疬	0012
鬈	7271
阋	3721
阄	3771
鬯	2271
鬲	1022
鬻	1722
魃	2321
魉	2151
魍	2721
魑	2021
鱿	2311
鲂	2012
鲋	2410
鲐	2316
鲔	2412
鲒	2416
鲕	2112
鲦	2719
鲩	2311
鲷	2712
鲮	2414
鲰	2714
鲲	2611
鲵	2711
鲻	2216
鲞	9010
鲱	2111
鲽	2419
鳆	2814
鳇	2611
鳎	2612
鳐	2217
鲣	2711
鳓	2412
鳌	5810
鳜	2118
鲟	2714
鲎	9010
鳢	2511
鲚	2012
鲡	2112
鸩	4702
鸨	2742
鸰	8231
鸮	6221
鸲	2762
鸱	7772
鸸	1722
鸺	2722
鹈	8722
鹆	8762
鹒	3221
鹎	2742
鸫	4792
鹕	4762
鹚	8772
鹙	2910
鹣	8722
鹘	7722
鹠	2261
鹨	1722
鹩	4792
鹪	2732
鹫	0312
鹇	3722
鸬	2722
鹾	2861
麂	0021
麈	0021
麇	0090
黟	6232
黥	6039
黧	2733
黪	6332
黡	1023
黩	6438
黹	3222
黻	3324
黼	3322
黾	6071
鼋	1071
鼍	6671
鼙	4440
鼢	7872
鼬	7571
鼯	7171
鼹	7674
鼷	7271
鼽	2441
齁	2722
龀	2471
龁	2871
龆	2776
龅	2771
腭	7622
龠	8022
於	0823
牠	2451
係	2229
乾	4841
妳	4749
徵	2824
瞭	6409
喫	6703
昇	6044
唸	6803
迴	1630
弔	1752
夥	6792
摺	5706
砲	1761
傢	2323
甦	1550
揹	5102
濛	3413
慄	9109
蠔	5013
徬	2022
迺	1140
蝨	1713
棹	4194
剋	4221
矇	6403
瑯	1712
仝	8010
瞇	6903
矽	1762
濬	3116
瞋	6108
菸	4423
衒	2173
亓	1022
噉	6804
廑	0021
懞	9403
扞	5104
扺	5204
暸	6409
曛	6203
浥	3611
煖	9284
燐	9985
牴	2254
犛	5825
珮	1711
琊	1712
璿	1116
甯	3022
睏	6600
碁	4460
箝	8857
肏	8022
脩	2822
袷	3826
貍	2621
跼	6712
蹧	6416
迆	3430
鎔	8316
閪	7722
吖	6802
痖	0011
坂	4114
吡	6201
飚	7921
鳊	2312
抦	5102
浜	3218
噃	6206
钸	8472
犇	5055
卟	6300
砵	1464
鲅	2314
猹	4421
馇	2471
镲	8379
罉	8975
邨	5772
唓	6404
讬	3171
憷	9408
吲	6200
雠	2021
蝽	5516
肽	7423
煅	9784
哋	6701
莜	4424
啲	6202
尐	9030
腚	7328
揼	6108
噔	6201
厾	1173
岽	2290
哣	6101
篼	8821
哚	6709
砘	1561
覅	1742
倮	2629
嚯	6101
镢	8178
瞓	6100
唿	6703
绔	2412
㗎	6609
枧	4791
硷	1861
曱	7710
攰	4741
嗰	6600
擀	5804
劐	4240
藁	4490
苷	4477
㓤	4260
鎅	8162
鞴	4452
鞲	4554
犟	1650
苄	4423
桊	9090
㷫	4790
㞹	2172
嗬	6402
钎	8274
冚	3772
睺	6703
馕	2573
咤	6301
劄	8862
嵖	2971
揸	5401
齄	2421
膪	7026
甴	2077
啫	6406
嵴	2972
肼	7520
噍	6003
嗞	6803
谘	3776
喆	4466
锘	8476
睃	6304
黢	6334
腙	7329
锺	8211
鳙	2012
呪	6601
着	8060
咔	6103
芪	4474
癯	0011
鞒	4252
轱	4456
桕	4797
叁	2310
漤	3414
唥	6804
嚟	6709
臁	7023
梿	4494
○	6000
俫	2529
镙	8679
垅	4311
撸	5706
镥	8776
粦	9025
嘞	6402
冧	3799
啉	6409
熘	9786
犸	4722
卐	2112
勐	1712
芈	1150
脒	7929
嫑	1040
燘	9782
酶	1865
麽	0023
珉	1714
鳘	8810
掹	5701
擝	5701
踎	6116
乸	4771
嗱	6805
镎	8875
伲	2721
鲶	2813
萘	4490
胬	4722
埝	4813
嫐	4444
疴	0012
筢	8851
嘭	6202
粃	9191
呯	6104
噼	6004
犏	2352
嘣	6202
堃	0010
馓	2874
嗻	6003
镟	8878
鹮	6271
畲	8060
俬	2223
咝	6201
胩	7123
蟮	5816
锍	8071
裇	3221
噻	6301
渖	3315
嗮	6107
嘥	6208
舾	2146
傈	2129
餸	8871
墑	4012
墒	4012
礵	1166
兲	1080
枱	4396
煺	9783
沲	3811
劏	9260
㓥	9210
鼗	3214
凼	2277
氹	1971
𨅬	6712
趷	6811
氽	8090
撚	5303
軚	4443
脷	7220
酞	1463
睩	6703
睄	6902
嗵	6703
埞	4318
唞	6400
肶	7121
㶶	9403
嫲	4049
搊	5702
锎	8772
惗	9803
趌	4480
揗	5206
櫈	4391
