#level1
具	juqb
狽	bwqb
尊	zyqc
狩	uzqc
前	qmqd
切	qpqd
式	uiqd
狐	huqg
独	duqi
斯	siqj
獅	uiqj
狗	gzqk
助	vuql
勘	kjql
猛	mgqm
狼	lhqn
兼	jmqn
狭	xxqn
首	uzqo
期	qiqo
普	puqo
猪	vuqo
朔	uoqo
欺	qiqq
狙	juqq
猷	yzqq
獄	yuqq
猫	mcqt
碁	qiqu
甚	ufqv
犯	fjqv
狂	klqw
瓶	pkqw
気	qiqx
猿	yrqy
猶	yzqy
獲	hoqy
但	djra
年	nmra
作	zora
体	tira
伸	ufra
舞	wura
律	lvra
介	jpra
伴	bjra
仲	vsra
儒	rura
乍	vara
俸	fgra
俳	pdra
偉	wwra
備	bwra
傭	ysra
傾	qkra
領	lkra
毎	mwra
金	jbrb
伯	borb
伯	bdrb
供	gsrb
偵	vfrb
債	vdrb
償	ihrb
得	derc
得	dwrc
待	ddrc
付	furc
偏	pmrc
侍	uirc
併	bkrc
併	bkrc
倫	lyrc
行	xkrd
行	hhrd
倒	dcrd
代	ddrd
低	dird
停	tkrd
街	jprd
例	lird
偶	ourd
衡	hgrd
俄	eerd
矢	uird
侮	wurd
禽	qbrd
俣	yurd
術	uurd
衛	wwrd
衝	isrd
側	vdrd
側	cerd
側	zdrd
僕	purd
儀	yird
命	mkre
仙	xmre
御	yure
仰	yhre
仁	rfre
催	cvrf
傍	bhrf
佼	jnrf
僅	jbrf
径	jkrg
伐	farg
佐	zorg
乞	qirg
余	yurh
徐	xurh
偽	wwrh
無	wurh
無	morh
仇	qqrj
仇	izrj
観	grrj
何	herk
信	xbrk
合	herk
合	gerk
含	hjrk
倍	bwrk
俗	surk
佑	yzrk
伺	sirk
伺	cirk
伽	qprk
伽	jxrk
伽	gark
缶	fzrk
缶	grrk
侶	lvrk
倉	chrk
個	gerk
僑	qnrk
位	wwrl
勧	qrrl
保	bcrm
休	xqrm
傑	jprm
便	pmrn
便	bmrn
使	uirn
像	xlrn
件	jmrn
食	yirn
食	uirn
食	sirn
侠	xxrn
倭	worn
倹	jmrn
借	jpro
僧	sgro
循	xyro
儲	iuro
修	xqrp
伊	yirp
彼	birp
傷	uhrp
伏	furq
歓	hrrq
似	uirr
徒	turr
従	turr
従	csrr
会	hvrs
会	kkrs
令	lkrs
伶	lkrs
仏	fors
仏	furs
仏	fors
仏	furs
伝	irrs
伝	vrrs
伝	irrs
伝	vrrs
佳	jxrt
佃	tmrt
佃	dmrt
什	uiru
什	ufru
任	rfru
候	hzru
午	wuru
侯	hzru
斜	xpru
僻	piru
仕	uiru
倖	xkru
傘	sjru
他	tarv
今	jbrv
化	hxrv
征	vgrv
企	qirv
倦	jrrv
俺	anrv
侃	kjrv
値	virv
全	qrrw
住	vurw
微	wwrw
往	whrw
俊	jyrw
伍	wurw
覆	furw
後	hzrw
徽	hvrw
複	furw
倣	fhrw
優	yzrw
復	furw
徴	vgrw
僚	lnrx
価	jxrx
価	jprx
係	xirx
係	jirx
偲	sirx
億	yirx
億	yirx
徳	derx
依	yiry
侵	qbry
役	yiry
叙	xury
伎	jiry
仮	jxry
俵	bnry
隻	viry
仔	zirz
仔	zdrz
促	curz
健	jmrz
予	yusa
預	yusa
糾	jqsa
紐	nqsa
紬	yzsa
紳	ufsa
緋	fwsa
編	bmsa
緬	mmsa
緯	wwsa
繊	visa
繊	xmsa
繊	qmsa
繍	xqsa
縮	sosb
績	jisb
弁	bmsc
紺	gjsc
縛	fusc
約	ytsd
約	ycsd
納	nasd
紛	ffsd
終	vssd
続	xusd
緑	lvsd
緑	lusd
線	xmsd
罰	fasd
允	yyse
統	tsse
紡	fhsf
絞	jnsf
維	wwsf
羅	losf
幾	jisg
紅	hssg
織	visg
綿	mmsj
締	disj
台	tdsk
紹	ucsk
結	jpsk
絡	losk
絡	lcsk
給	gwsk
給	jisk
綱	ghsk
縞	gcsk
繕	ujsk
勇	yssl
務	wusl
柔	rzsm
繰	scsm
繰	qnsm
予	yusn
牟	mzsn
牟	musn
級	jisn
練	lmsn
縁	yrsn
署	uuso
響	xlso
絢	xrso
絹	jrso
緒	xuso
参	cjsp
参	ufsp
矛	mcsp
紗	uasp
罷	pisp
罷	basp
置	visq
紙	visq
組	zusq
繁	fjsr
綻	vjsr
縦	zssr
罪	zvss
紘	hsss
絃	xmss
絵	hvss
細	xist
経	jkst
纏	ijst
能	ngsv
紫	zisv
紀	jisv
純	iysv
継	jisv
縄	ugsv
紋	wfsw
綾	lksw
綜	zssx
綬	uzsy
綴	vvsy
緩	hrsy
縫	fgsz
至	vita
界	jpta
型	xkta
坦	tjta
埋	mjta
埋	mdta
坤	kyta
畔	pjta
垣	yrta
壇	tjta
畢	bita
室	uitb
填	tmtb
墳	fftb
異	yitb
封	fgtc
寺	sitc
塀	pbtc
赤	iitd
均	jytd
赫	hetd
卦	gxtd
町	tktd
町	dktd
執	vitd
塗	tutd
境	jkte
堕	hvte
堕	dote
堀	kute
墜	vvte
堆	dvtf
坊	fhtf
考	kctg
戴	ddtg
塊	kktg
墨	moth
坑	kgtj
略	lttk
域	yutk
塔	tatk
培	pwtk
塘	thtk
垢	gztk
埼	qitk
堅	jmtk
男	njtl
劫	jptl
塩	yjtm
畏	wwtn
壕	hctn
堰	yjtn
塚	vstn
者	veto
堵	duto
胃	wwto
増	zgto
留	lqtp
場	ihtp
基	jitq
塑	sutq
埴	vitq
畳	tptq
畳	dptq
走	zztr
坐	zotr
座	zotr
堤	ditr
去	quts
累	lwts
圭	gvtt
畦	qitt
塁	lwtt
幸	xktu
壁	bitu
坪	pktu
埠	butu
地	detv
地	ditv
老	lctv
城	igtv
堪	kjtv
墾	kftv
塾	uutw
堂	thtx
坂	bjty
報	bcty
壊	hkty
壌	rhty
孝	xntz
士	uiua
土	tuua
餐	cjua
届	jpua
矩	juua
昼	vzua
矧	ufua
韓	hjua
顛	dmua
碩	uoua
真	vfub
射	ueuc
研	yjuc
博	bouc
碍	aiuc
尉	yuuc
尉	wwuc
餅	bkuc
尽	jbud
属	uuud
属	vuud
短	drud
尤	yzud
尿	nnud
砥	diud
餓	eeud
磯	jiud
克	keue
売	mdue
餌	erue
雄	xsuf
碓	dvuf
準	vyuf
確	qtuf
左	zoug
乾	qmug
乾	gjug
戟	jiug
灰	hvuh
礁	jnuh
蝕	uiui
撃	jiui
布	buuj
尻	kcuj
飢	jiuj
飾	uiuj
硯	yjuj
知	viuk
喜	xiuk
古	guuk
居	juuk
右	yzuk
局	juuk
吉	jiuk
屈	quuk
嘉	jxuk
砧	vfuk
飴	yiuk
飼	siuk
館	gruk
矯	jnuk
勃	bwul
勃	boul
協	xpul
尾	wwum
展	vjun
硬	ykun
尺	iiun
屡	lvun
犀	xiun
喪	shun
隷	liun
有	yzuo
看	kjuo
朝	vcuo
朝	icuo
胡	huuo
屠	tuuo
屑	xpuo
馨	xbuo
硝	xnuo
層	cguo
声	ugup
破	poup
砂	uaup
砺	liup
屍	uiup
直	viuq
献	xmuq
款	kruq
隼	syur
碇	dkur
飲	ybur
礎	iuur
索	sous
磁	cius
在	zdut
屋	wuut
南	njuu
碑	bwuu
斡	wouu
幹	gjuu
砕	svuu
尼	niuv
碗	wjuv
磐	pjuv
硫	lquv
壱	yiuv
飽	bcuv
饗	xluv
碧	biuw
履	lvuw
躯	quux
友	yzuy
支	viuy
殿	dmuy
鼓	guuy
翰	hjuy
飯	fjuy
殻	keuy
殻	qnuy
穀	guuy
存	cyuz
了	leva
了	lnva
子	ziva
女	nvva
弗	fuva
丑	izva
笛	diva
丞	igva
舜	uyva
箪	djva
頻	pbva
弔	dnva
筆	biva
粛	xuva
粛	suva
舶	bovb
箕	jivb
巽	xyvb
箔	bovb
等	dgvc
算	srvc
爵	jtvc
符	fuvc
篇	pmvc
簿	buvc
笑	xnvd
武	wuvd
母	muvd
箭	jmvd
筑	vuvd
飛	fwvd
貌	mcve
竺	vuve
節	jpve
雌	civf
幻	hrvg
弓	gsvg
筏	favg
醜	izvg
災	zdvh
蛋	djvi
航	hhvj
管	grvk
答	davk
君	jyvk
船	irvk
筒	tsvk
函	hjvk
笥	sivk
歯	iivk
箇	gevk
幼	yzvl
筋	jbvl
笠	livl
采	cdvm
艦	jmvm
築	vuvm
篠	xnvm
篤	duvm
又	yzvn
承	igvn
策	cevn
妥	tovn
笈	jivn
艮	gfvn
簾	lmvn
肯	kfvo
眉	mwvo
箱	xlvo
籍	jivo
箸	vuvo
書	uuvo
簡	jmvo
第	divp
彩	cdvp
歩	buvp
民	mbvq
以	yivr
疋	pivr
舷	xmvs
纂	zrvs
畿	jivt
竿	gjvu
砦	vdvu
也	yevv
己	jivv
此	civv
巴	bavv
既	jivv
豹	bcvv
疏	uuvv
乳	ruvv
舵	dovv
巳	sivv
発	favv
範	fjvv
愛	aivw
糸	mivx
糸	sivx
受	uzvy
般	bjvy
群	qyvy
皮	pivy
簸	bovy
収	uzvy
髪	favy
艇	tkvz
理	liwa
政	vgwa
救	jqwa
致	viwa
瑞	rvwa
珊	ujwa
斐	fwwa
亨	hgwa
敷	fuwa
憂	yzwa
斉	qiwa
斎	vdwa
六	lqwb
六	luwb
敗	bdwb
散	sjwc
弄	nswc
敬	jkwc
就	jqwd
玉	yuwd
夜	yewd
球	qqwd
亦	yiwd
冬	dswd
亭	tkwd
斌	bbwd
玩	wjwe
充	iswe
聖	ugwe
放	fhwf
交	jnwf
離	liwf
攻	gswg
蛮	mjwi
市	uiwj
亮	llwj
処	iuwj
現	xmwj
高	gcwk
各	gewk
言	yjwk
吾	wuwk
珂	kewk
劾	hewl
効	xnwl
敵	diwl
数	uuwm
条	tnwm
琳	lbwm
枚	mwwm
棄	qiwm
珠	vuwn
豪	hcwn
牧	muwn
妄	whwn
琢	vown
瑛	ykwn
玖	jqwn
牽	qmwn
畝	muwn
育	yuwo
盲	mhwo
瑚	huwo
膏	gcwo
方	fhwp
珍	vfwp
敏	mbwr
亥	hdwr
徹	iewr
玄	xrws
玲	lkws
璃	liws
教	jnwt
畜	xuwt
畜	iuwt
赦	uewt
故	guwu
率	ukwu
率	lvwu
卒	zuwu
卒	cuwu
敢	gjwv
改	gdwv
亡	whwv
琴	qbwv
琉	lqwv
琶	pawv
琵	piwv
望	whww
斑	bjww
敦	dyww
変	bmww
文	wfwx
京	jkwx
衣	yiwy
哀	aiwy
衷	vswy
衰	ukwy
褒	bcwy
裏	liwy
環	hrwy
享	xlwz
孜	ziwz
悲	bwxa
忠	vsxa
恒	hgxa
患	hrxa
愚	yuxa
憧	isxa
酉	yzxa
単	djxa
単	ujxa
単	ijxa
恵	hvxa
悪	eexa
悪	wuxa
憐	lmxa
慎	ufxb
慣	grxb
慾	yuxb
憤	ffxb
急	jixd
忍	rfxd
尖	jmxd
悔	hvxd
愉	yuxd
当	dhxe
光	glxe
党	dhxe
悦	ytxe
兇	xsxe
性	xkxf
慧	hvxf
雀	qtxf
惟	wwxf
感	gjxg
忽	huxg
恐	ksxg
惑	hoxg
瓢	pnxg
恢	hvxh
愁	izxh
蛍	ykxi
常	ihxj
希	xixj
怖	buxj
覚	jtxj
覚	jnxj
尚	uhxk
恩	enxk
悟	wuxk
恰	qxxk
営	ykxk
悩	ncxk
意	yixl
劣	lpxl
労	lcxl
想	xlxm
栗	lixm
粟	suxm
栄	rsxm
要	ycxn
快	kkxn
怒	nuxn
恨	hfxn
恕	uuxn
衆	vlxn
衆	vsxn
情	qkxo
惜	xixo
省	xkxo
省	ugxo
肖	xnxo
憎	zgxo
肴	ycxo
惰	doxo
覇	baxo
嘗	ihxo
少	ucxp
息	xixp
惨	cjxp
怨	yrxp
悉	xixp
憩	qixp
悌	tixp
慈	cixq
懸	xrxq
獣	uzxq
念	nmxr
愈	yuxr
悠	yzxr
懲	igxr
禦	yuxr
怜	lmxs
怯	qpxs
怠	ddxs
態	tdxs
思	sixt
怪	gkxt
掌	vhxu
志	vixu
慰	wwxu
悼	dcxu
挙	juxu
忙	mhxv
慌	hlxv
忌	jixv
慨	kdxv
懇	kfxv
忘	whxw
恋	lmxw
覆	fuxw
厳	yjxw
票	pnxx
憾	hjxx
惚	huxx
憶	yixx
総	zsxx
慢	mjxy
誉	yuxy
裳	uhxy
裳	ihxy
懐	hkxy
殺	uaxy
学	xtxz
惇	dyxz
需	xuya
酬	izya
酢	zoya
酢	cuya
訓	xyya
詐	vaya
誹	fwya
論	lyya
講	jlya
謹	jbya
霊	lkya
翼	yiyb
習	xiyb
警	jkyc
酎	vzyc
討	tcyc
詩	uiyc
謝	xpyc
護	huyc
美	mwyd
装	vlyd
裂	lpyd
叉	iayd
酌	voyd
裟	uayd
訂	dkyd
訴	suyd
試	uiyd
誤	wuyd
諭	yuyd
議	yiyd
醤	jlyd
義	yiyd
雪	xtye
読	duye
読	dzye
醒	xkyf
誓	uiyf
訪	fhyf
誰	uwyf
誰	uvyf
謡	ycyf
差	iayg
差	ciyg
差	idyg
裁	cdyg
誇	kxyg
識	viyg
識	uiyg
談	tjyh
蚤	zcyi
諦	diyj
露	lzyk
露	luyk
善	ujyk
酷	kuyk
酪	lcyk
詔	vcyk
詞	ciyk
詰	jpyk
詰	jiyk
話	hxyk
語	yuyk
調	tnyk
調	dnyk
諮	ziyk
諾	noyk
翌	yiyl
袈	jxyl
霧	wuyl
桑	shym
諜	dpym
謀	mzym
震	vfyn
訣	jtyn
訳	yiyn
課	keyn
謙	qmyn
養	yhyn
着	voyo
着	veyo
着	vcyo
著	vuyo
著	voyo
著	veyo
著	vcyo
霜	ulyo
醐	huyo
詣	yiyo
請	qkyo
諸	vuyo
謂	wwyo
譜	puyo
製	viyp
診	vfyp
誘	yzyp
諺	yjyp
謬	mqyp
詫	iayq
誼	yiyq
袋	ddyr
醍	tiyr
該	gdyr
羨	xmyr
零	lkys
訟	ssys
雲	yyys
雷	lwyt
翠	cvyu
弁	bmyu
計	jiyu
訊	xyyu
許	xuyu
評	pkyu
酔	zvyu
配	pwyv
託	toyv
記	jiyv
証	vgyv
詑	iayv
誕	djyv
誠	igyv
謁	yeyv
電	dmyv
酸	sryw
註	vuyw
詮	qryw
誌	viyx
認	rfyx
諒	llyx
双	ulyy
霞	xxyy
設	ueyy
詳	xlyy
諏	zzyy
譲	rjyy
譲	rhyy
醸	nlyy
醇	iyyz
酵	jnyz
謎	miyz
速	suza
遇	yuza
逐	vuza
距	juza
逼	biza
述	uuza
逗	dzza
遣	qmza
迂	yuza
踊	ysza
違	wwza
遺	yiza
迫	pozb
迫	pdzb
蹟	jizb
運	yyzb
選	xrzb
遭	zczc
跳	tnzd
逸	yizd
赴	fuzd
迩	erzd
蹴	cuzd
跡	jizd
辺	bmzd
趨	quze
逝	uizf
躍	ytzf
進	jbzf
遊	yzzf
孤	guzg
跨	kxzg
遮	vezg
践	jmzg
透	tzzh
遍	bmzh
連	lmzi
近	jbzj
蹄	tizj
路	luzk
超	iczk
週	vzzk
過	gozk
適	uizk
迦	jxzl
迷	mizm
造	zczn
踏	tazo
追	vvzp
逃	tczp
迎	ykzp
延	yjzp
廷	tkzp
返	fjzp
遁	dyzp
迭	dpzp
逓	dizp
道	dczq
送	sszq
逆	nizq
遂	svzq
遵	zyzq
途	tuzr
迄	qizr
通	tszs
孫	syzs
遠	yrzt
避	bizu
起	qizv
越	ytzv
建	jmzv
退	tvzv
迅	xyzv
孔	kszv
遥	yczv
巡	xyzv
逮	ddzv
逢	fgzw
遷	qmzx
遼	lnzx
趣	quzy
這	vezy
這	vwzy
遅	iizy
達	dazy
還	hrzy
還	hdzy
遜	xyzz
#level2
肆	siaa
冉	rjaa
髯	rjaa
丕	piaa
囗	wwaa
鬣	lpaa
卅	saaa
韭	jqaa
鬲	geaa
廾	gsaa
亞	yaaa
釐	xiaa
釐	liaa
韋	wwaa
韜	tcaa
顆	keaa
鬚	xuaa
鬥	dzaa
鮓	vaaa
鯒	ysaa
鯡	fwaa
甦	suaa
畫	hxaa
冀	jiab
鬢	bbab
鬨	hsab
專	vrac
對	dvac
戈	gead
歹	ddad
夥	hoad
禺	yuad
黻	fuad
黼	fuad
黹	viad
豐	fgad
丼	dsad
鯆	buad
鯆	puad
鯊	uaad
鰥	grad
鱧	liad
麥	mdad
兀	wuae
堯	ycae
鬩	xiae
鯢	niae
魴	fhaf
鰲	aoaf
甦	suaf
丐	gdag
戛	jxag
戛	gaag
麪	mmag
麪	mmag
焉	yjah
臻	vfah
蠹	duai
蠶	cjai
覘	ijaj
覯	gzaj
鑿	zcaj
靦	mmaj
靦	mmaj
鬧	ncaj
鰤	uiaj
髻	jiak
髫	tnak
嗇	seak
鹹	xmak
勁	jkal
勁	jbal
鰈	dpam
鰛	wfam
鰮	wfam
鱸	luam
棘	jian
柬	jman
耒	lwan
豕	uian
來	ldan
夾	jxan
夾	gaan
鮟	anan
麩	fuan
棗	zcan
睿	rvao
胄	vzao
豬	vuao
冑	vzao
鱠	kkao
晉	jbao
厂	ihap
爿	pjap
髟	bnap
鰺	ufap
虍	huaq
兩	llar
鬆	ssas
鯀	gyas
鯔	ziat
于	yuau
鮃	pkau
鱆	vhau
无	wuav
无	moav
匕	biav
匚	klav
鬮	jqav
鮑	bcav
鯤	kyav
黽	mmav
黽	mgav
黽	mbav
鰉	hlaw
鰒	fuaw
忝	tmax
鯰	nmax
鰓	sdax
鰾	bnax
鹵	luax
滷	luax
裘	qqay
鬟	hray
攴	viay
鰌	qqay
鰕	xxay
宦	hrba
疥	jpba
疸	djba
賚	ldba
頌	ssba
瘧	ycba
瘧	ntba
癲	dmba
賽	sdbb
贔	bwbb
贖	uubb
實	uibb
寶	bcbb
癩	ldbb
竇	dzbb
疳	gjbc
賻	fubc
窗	ilbd
疼	tgbd
冤	yrbd
寞	mobd
窕	tnbd
疣	yzbd
疔	dkbd
贓	zhbd
癘	libd
皚	aibd
岔	iabe
皖	wjbe
疝	ujbe
兌	dvbe
竈	zcbe
窿	lsbf
皎	jnbf
贅	vvbf
瘋	fgbf
癰	ysbf
魄	pobg
兮	xibg
穹	qsbg
賤	jmbg
痙	jkbg
痰	tjbh
寫	xpbh
帛	bobj
冪	mibj
皓	hcbk
豁	hobk
窘	jsbk
窖	jnbk
痞	pibk
痂	jxbk
痼	gubk
寤	wubk
貽	yibk
痾	oobk
痾	eebk
痾	vebk
痾	kebk
瘡	ilbk
窩	wobk
窈	ycbl
癆	lcbl
寨	vdbm
瘟	wfbm
皙	xibm
贐	jbbm
騫	qmbm
疚	jqbn
寐	mwbn
冢	vsbn
宸	ifbn
痍	yibn
痿	wwbn
豢	hrbn
貶	bmbn
賺	vrbn
賺	zjbn
贊	zjbn
瘻	lzbn
窶	jubn
窶	jubn
眷	jrbo
瘠	jibo
癇	xmbo
寥	lnbp
瘍	yhbp
皸	jybp
疽	jubq
貪	tjbr
瘰	lobs
痃	xrbs
竊	qpbs
瘤	lqbt
贄	vibt
罕	hjbu
瘴	vhbu
皋	gcbu
瘁	cvbu
搴	qmbu
賁	bibu
賁	bfbu
賣	mdbu
屓	xibu
痺	pibu
痺	bwbu
痺	bibu
癢	yhbu
竄	crbu
它	tabv
卷	jrbv
疵	cibv
疱	pcbv
貲	zibv
癧	libv
痊	qrbw
瓮	wgbw
贇	yybw
竅	qnbw
痣	vibx
賈	jxbx
賈	gubx
寇	kzby
痒	yhby
寰	hrby
皈	gvby
謇	jmby
瘢	bjby
癜	dmby
贍	ujby
寢	qbby
癬	xrby
蹇	jmbz
藏	zhca
藏	chca
菲	fwca
苒	rjca
苣	quca
苣	juca
薤	xpca
舊	jqca
蕭	xnca
蕷	yuca
薺	qica
薺	jica
顴	qrca
蓿	xucb
蘋	pkcb
蘋	pgcb
莽	mhcc
苻	fucc
蓐	rucc
蒄	grcc
蓴	iycc
蕁	xycc
蕁	qmcc
莉	licd
芬	ffcd
茵	ybcd
藕	oucd
芍	uccd
藜	licd
莓	mwcd
莪	eecd
苳	dscd
萬	wjcd
葯	yccd
蒻	rocd
薊	jicd
藐	mnce
芫	yrce
芫	yjce
茆	mcce
蒭	iuce
蕘	rcce
蒡	bhcf
藺	lbcf
蘿	locf
萼	eecg
莖	jkcg
荼	tuch
蓁	vfch
蔗	vech
葷	hyci
蒂	dicj
蓆	xicj
覲	jbcj
苟	gzck
茹	ruck
茗	mkck
茴	hvck
蒿	hcck
薹	tdck
萵	wock
蒟	juck
薔	qlck
莅	licl
蘢	lscl
勸	qrcl
葆	bccm
蘖	npcm
薀	yycm
藥	yccm
蘆	lucm
蘊	yycm
蘗	npcm
驀	mocm
茉	mocn
茱	vucn
萋	qicn
蒹	jmcn
莨	llcn
莨	lhcn
萸	yucn
艱	jmcn
莢	jxcn
萇	ihcn
藉	jpco
藉	jico
菁	jkco
葫	huco
荀	xyco
苜	muco
蓍	uico
薈	hvco
莎	uacp
莠	yzcp
蓼	lucp
蓼	lncp
蔘	ufcp
蔘	cjcp
茯	fucq
苴	jucq
苴	iacq
蕕	yzcq
歡	hrcq
苡	yicr
菘	sscs
茲	zics
茲	cics
藝	yics
蕾	lwct
薹	tdct
蔔	buct
蔔	boct
薛	xtcu
萍	pkcu
苹	pkcu
苹	pgcu
萃	cvcu
薜	bicu
蕈	xycu
蔟	cucu
莊	vlcu
范	fjcv
芒	mhcv
茫	mhcv
蔬	uucv
苞	bccv
葩	pacv
薨	hscv
蓖	bicv
菴	ancv
藹	aicv
薇	wwcw
甍	mgcw
蔆	lkcw
藪	szcw
艾	yicx
艾	aicx
蔡	cdcx
菠	bocy
葭	jxcy
蓊	wgcy
菽	uucy
芟	ujcy
蘚	xmcy
荐	jmcz
冲	isda
渊	yrda
滔	tcda
渣	vada
剌	lada
潼	tsda
湍	trda
奘	vlda
湎	mmda
冱	huda
刪	ujda
剄	jkda
殫	djda
沍	huda
淨	jkda
濟	jida
瀟	xnda
溟	mkdb
淇	qidb
黌	hsdb
殞	yydb
殯	bbdb
濆	ffdb
濱	bbdb
溥	pudc
溽	rudc
將	jldc
淪	lydc
潯	xydc
濤	tcdc
冰	bkdd
溪	xidd
兔	tudd
澳	aodd
瀑	pudd
冽	lpdd
淤	yudd
渝	yudd
瀛	ykdd
卞	bmdd
汾	ffdd
洌	lpdd
刳	kudd
剞	jidd
殪	yidd
殲	jmdd
漿	jldd
濘	nkdd
瀏	lqdd
瀾	ljdd
况	klde
浣	hrde
汕	ujde
剴	kdde
洸	glde
澆	jnde
灌	grdf
淮	hkdf
湃	pddf
滂	phdf
夸	kxdg
刎	wfdg
瓠	hudg
殘	cjdg
淺	qmdg
滉	hldg
濺	jmdg
灣	wjdg
湫	qqdh
凜	lbdh
瀉	xpdh
广	gldi
渾	hydi
沛	pwdj
浙	vedj
沂	yidj
淅	xidj
淦	gjdj
滯	vidj
哥	gedk
沾	vjdk
涵	hjdk
淌	thdk
淌	ihdk
洽	qxdk
涸	hedk
沽	gudk
溏	thdk
洳	rudk
豎	uudk
奩	lmdk
洶	xsdk
滄	chdk
劭	ucdl
渤	bodl
灑	sadl
沐	mudm
澡	zcdm
樊	fjdm
溘	kedm
渫	xpdm
馮	pkdm
馮	fgdm
滌	didm
瀘	ludm
牀	ildm
决	jtdn
泛	fjdn
漾	yhdn
殃	yhdn
濮	pudn
泱	yhdn
濂	lmdn
洙	vudn
溷	hydn
奐	hrdn
妝	vldn
浹	jxdn
淒	qidn
渙	hrdn
漲	vhdn
濛	mgdn
濛	mgdn
泪	lwdo
奢	uedo
剔	tido
溯	sudo
渭	wwdo
洵	xydo
涓	jrdo
淆	xndo
昶	ihdo
潸	ujdo
汨	mido
潴	vudo
潛	qmdo
濬	jydo
剩	ugdp
刮	gxdp
渺	mndp
涕	tidp
澎	pgdp
殄	tmdp
殤	uhdp
滲	ufdp
沮	judq
漱	uudq
泯	mbdq
欹	qidq
獎	jldq
泅	qqdr
劍	jmdr
滿	mjdr
漓	lids
泓	hsds
泗	sids
淞	ssds
潘	pjdt
奎	kvdt
涅	npdt
湮	yjdt
沺	tmdt
瀋	ufdt
瀋	ufdt
瀋	ufdt
瀋	ufdt
劈	pidu
辨	bmdu
潭	tjdu
淬	cvdu
滓	zidu
剋	kwdu
剋	kedu
壯	vldu
泙	pkdu
泙	pgdu
滸	xudu
滸	hudu
澤	zedu
泄	xpdv
淹	yjdv
剿	jndv
剿	icdv
涎	xmdv
沱	todv
豌	wjdv
匏	pcdv
宀	bcdv
沚	vidv
滬	hudv
澀	sedv
瀝	lidv
汪	whdw
浚	jydw
湟	hldw
劑	jidw
夐	xsdw
瀲	lmdw
凉	lldx
刹	uadx
刹	iadx
洒	sadx
凛	lbdx
沁	qbdx
潦	lndx
剽	pndx
淙	csdx
洫	xudx
濾	lvdx
瀰	midx
瀰	midx
瀚	hjdy
澹	tjdy
澹	djdy
溲	szdy
歿	mody
沒	mwdy
沒	mody
滾	gydy
游	yzdz
潺	ijdz
殍	pndz
陷	xmea
陲	ivea
岫	xqea
顳	npea
崢	vgea
嶼	yuea
陌	moeb
隕	yyeb
峙	viec
峙	uiec
邯	hjec
邵	uced
嶝	dged
聹	nked
豈	qied
嵎	yued
弍	ered
聊	lnee
阮	rree
聶	npee
嶢	ycee
崔	cvef
彗	hvef
糶	tnef
巍	wweg
聘	pbeg
屹	yieg
隗	wweg
隗	kveg
嵬	wweg
耿	ggeh
隰	xieh
蚩	iiei
帚	vzej
覬	jiej
崟	ybej
嶄	vjej
鄙	biek
崛	jtek
鄂	eeek
郢	ykek
峪	yuek
聒	goek
鄲	djek
卻	qtek
崗	ghek
嶇	quek
隴	lsel
隘	aiem
鄰	lbem
聚	juen
岌	jien
陝	ujen
峽	xxen
峭	qneo
嵋	mweo
隋	sveo
隋	doeo
邱	qqep
陂	poep
陂	piep
陂	bwep
陟	viep
嵌	qmeq
岷	mbeq
嶽	yteq
嶷	yier
聳	sser
險	xmer
嶮	xmer
聆	lkes
巒	lres
嶂	vheu
阡	qmeu
耻	iiev
陋	lzev
岑	cfev
郛	fuev
崑	kyev
崑	kyev
巉	ijev
隍	hlew
崚	lkew
崚	lgew
巖	yjew
祟	svex
聰	csex
聽	tkex
隱	ybex
陬	zzey
隧	svez
隨	svez
插	iafa
拂	fufa
擅	ujfa
揣	vvfa
揣	trfa
揣	ikfa
捶	ivfa
拯	vgfa
拌	pjfa
拌	bjfa
抒	uufa
旌	jkfa
抻	iffa
舂	isfa
靜	jkfa
搆	gzfa
擠	jifa
拱	gsfb
揩	kdfb
颶	jufb
擯	bbfb
擴	kofb
罌	ykfb
搏	bofc
拊	fufc
拑	qmfc
摶	trfc
擣	dcfc
拔	bafd
拆	idfd
拇	mufd
揄	yufd
揆	kvfd
搦	nofd
抃	bmfd
揀	jmfd
揶	yefe
搗	dcfe
撓	ncfe
擲	vife
攝	uefe
攝	npfe
掏	tcff
摧	cvff
罐	grff
搖	ycff
攤	tjff
找	vcfg
搓	cofg
扛	khfg
扛	ghfg
缸	ghfg
蠢	iyfi
齧	npfi
撕	sifj
旆	pwfj
帶	ddfj
攪	jnfj
攬	ljfj
抬	tdfk
扣	kzfk
拈	nmfk
拮	jxfk
拮	jpfk
掎	jifk
颱	tdfk
搶	qlfk
搶	igfk
擔	djfk
擱	gefk
攜	xpfk
拉	lafl
抛	pcfl
拗	nqfl
拗	aofl
勣	jifl
撈	lcfl
揉	rzfm
旄	mcfm
捫	mffm
擽	lefm
缺	qtfn
抉	jtfn
掖	yefn
掾	yrfn
麸	fufn
挾	xpfn
挾	jxfn
據	jufn
捐	jrfo
掀	xmfq
捩	lpfq
擒	qbfs
纛	dcfs
挂	gxft
捏	npft
擂	lwft
擡	tdft
掉	dnfu
抖	dzfu
捍	hjfu
罅	xxfu
扞	hjfu
擇	vdfu
擇	zefu
抓	vxfv
扎	vafv
扼	eefv
旒	lqfv
艷	yjfv
擺	bdfv
